head_size,body_length,ear_size,ear_shape,tail_length,tail_thickness,leg_length,leg_count,claw_sharpness,bite_force,speed_capability,teeth_count,coat_density,whisker_presence,hoof_presence,Animal_Type
28.18452747152753,178.93575127454034,15.793777495744163,7.17495635563307,80.1214192636776,9.667797933004515,103.22548462831661,4,3.0126544641486546,399.0711908435965,85.36482835229965,45.64115362333789,6.350319052084683,0.6365957526624859,9.43567683786551,Horse
8.871607640279027,49.23910681839387,10.406280394472098,5.360589761006889,37.498262521105914,3.497175759907712,15.623724822407919,4,7.975556203218127,286.899249256176,41.581404535633965,40.4403866485248,7.898634638895714,3.8539339849050958,1.4328373255836848,Dog
5.743782062241458,37.694550218423295,8.973064831384464,7.901110346808857,32.755715996233135,1.977270714039362,16.626410373495954,4,10.0,117.74062820852286,46.42456634402946,27.93608951581113,8.012852505366586,8.990155191349617,0.9154386571785919,Cat
25.55265168859028,169.0766779156396,13.116464213756606,5.2747827975084345,88.4079828841336,7.0882177123313586,92.87682043675723,4,3.7986482071911434,546.3179805003483,93.47283992747793,45.44499153888587,6.362835089125883,2.0330158769348596,8.690801573519673,Horse
7.190366112144986,37.73985378536269,11.943170165139788,4.315702697745523,26.668317018568025,3.3036445075508465,19.933909782449177,4,5.312737955863371,188.57637280952298,41.11455704583648,42.65051899645916,6.846915414056728,2.771971641550953,1.145829466594523,Dog
10.002219889374587,48.85072376082306,5.864023468879465,5.068543628400445,34.76953868325335,2.2780372264631215,27.7507209804997,4,5.19667898701272,212.44469845666282,46.2652452481054,46.04434820017476,6.023068802525227,1.7604520721011971,0.3373593140237795,Dog
20.898020616145132,167.43114621689307,12.438408375267176,5.757202851963404,75.45438594755275,8.166816059518277,68.06352073741127,4,2.255243843215611,389.9365897873336,86.18645384081024,42.150576239197655,6.616565656815336,0.0,9.47793030326249,Horse
27.777712530183155,215.24946329739225,9.378708431391255,6.1851863342537134,85.69228391319616,8.916706472589018,83.11350091363232,4,2.7288903073532054,391.1679068878729,73.63041795732359,45.77368531897717,5.101901985318125,2.7897321246320077,9.430092605390922,Horse
26.113620290410175,217.50450776966778,14.009860588135766,6.819598427500908,97.01882252059293,8.934311737670772,88.51270412182606,4,3.9940020395062783,346.7914103184956,78.94795758918269,44.20160774091955,7.237934926262155,3.1285457775311865,8.55880534846069,Horse
8.118042320650392,31.131054004482134,9.342789830041598,6.578189333258156,26.068506604045933,2.4452348085607896,13.790510670923574,4,8.986036289417637,170.46208470187895,48.17356874376281,30.98812783795104,5.585802353460244,10.0,0.23423234237817847,Cat
5.915720151575229,36.35789418597687,7.097948534073179,8.436559804157667,29.75565348589857,1.5510412234729762,14.174004355713132,4,10.0,219.10916256314368,38.12256114391431,30.648680420029738,5.862430997392329,9.556022096842291,0.6230689431545193,Cat
11.727056485043043,42.7775285842976,8.59959749139926,6.494889942854112,38.68166487832188,2.646280227593906,17.4878576309526,4,3.262095104510772,149.5783489734427,40.82494340573764,44.38842896602798,8.075895315674822,4.279522782365246,0.8269478641099923,Dog
30.610416078463917,147.7326352759012,13.409578884877973,8.217770817860314,91.97372605439661,7.526476618445803,107.83114519992506,4,2.888645597614489,476.75968612795526,90.61465767586816,43.620037153005846,6.017875715678531,1.059022738717283,9.892317803474887,Horse
9.124646848998495,38.40750348686312,8.828734931625721,10.057495469711698,21.47250139508913,1.6988127883755504,11.428267016131777,4,6.616849791941416,180.21400009419477,46.39851097731679,28.07159985715351,3.660753893613092,8.663104873214861,0.8616641141404273,Cat
11.702248196760475,48.02931775056121,13.271173460154731,8.79577458531741,27.849578546922668,3.5151248469847833,21.705933848038313,4,6.523441825991706,137.2988673785742,32.10847600720603,41.026737623621464,5.476505153680261,0.0,0.3647558772090892,Dog
23.6978999370292,200.7434294506401,13.288129845914446,5.214235244529907,90.39355754994196,7.79734673717785,79.31975624108823,4,5.411640191788569,284.3680130575393,77.7082440514447,43.68848938283358,5.456079019751017,2.7065207734206274,9.480680179909406,Horse
24.75437746842748,163.63995630516507,13.933834802150935,6.329637125910215,84.13029013979536,7.588826604446684,92.29643055567797,4,2.629302084783818,340.6995705992413,86.28397946540625,43.68987591060304,8.424940513187057,1.4789110378690837,9.719014360936631,Horse
7.0129804434937135,60.66041174132102,7.293009039877317,5.921594487231935,30.547008879998636,3.3290715180012818,19.47837853905624,4,6.715042295308742,220.1649802083412,32.2227022564534,40.90561642223502,6.2821685999234225,4.603925559592775,0.8876600491850649,Dog
10.43792783171195,46.18758861424607,6.547641284374633,6.745634166356669,28.638345203172452,3.077577671432678,17.638891163200103,4,5.328077399212232,73.95764967136327,44.469562263374556,42.77042530451871,8.004157557313702,5.074703470167229,0.9331861351366144,Dog
28.988602731911573,181.36413565205672,11.169817326549342,5.868669680319841,100.90472169056994,7.825288962070026,109.00831815065744,4,4.058136112567421,505.6968900862061,93.03151287757179,40.77396637284606,7.237070670617672,1.6478195518804126,9.42786766043042,Horse
8.278541673209324,38.69819392879555,11.394336054495707,1.1318245090808459,25.255374485487877,3.3003665075727957,24.988794341569513,4,4.433864898304505,203.2203761215971,33.44490535600968,40.95821419219247,5.0287007055653365,1.9372678477063632,1.4497806883691537,Dog
6.999046901673997,58.151385920719186,8.897762613969245,3.696222834937238,28.127568407683604,2.971469354284422,11.170575303584801,4,6.246816654799634,215.11614501741374,42.200018386334484,42.89539253279003,7.349927561631808,4.168695938382529,0.7850042956925805,Dog
7.506136147970953,30.621908733076214,9.809763449762535,8.267392314071904,27.05563139863566,1.5338723701951809,16.580743792103423,4,8.212552480599644,115.39948468212123,52.66564036170534,29.735661288711256,3.3963870987291576,9.670911248276875,1.3481614310401617,Cat
29.096681111296533,169.11451134150923,12.031817316799263,2.590241696179752,80.39646947857887,8.747058827824123,99.0876347812436,4,5.480650917512143,345.9545177127027,92.10940172634645,44.75265191529315,5.758179358298242,2.3428534657816478,9.49426305232372,Horse
7.458096557815434,47.43072769035438,8.835492600657094,3.179351316143432,31.687382953311626,2.551170307362473,20.30516962541531,4,8.078109967132903,156.65577075582667,48.42037848587799,36.396176861024216,8.50123074665262,3.1811853487516655,0.7124067751782418,Dog
10.116740581635792,40.93263185365902,9.87715858184201,5.84486994580288,27.259814309860523,2.671482381491338,18.558276760392577,4,7.842722918163455,151.1689842068222,44.27477770763028,43.17411506918907,3.846098962118467,4.166602570871782,0.2427929688009397,Dog
24.62635456094073,176.1201041486675,12.339889422102965,6.197327460266243,94.56498035250645,5.976068389017056,91.9279879250627,4,3.947820776412467,346.00497144692014,92.18575208941549,41.99972215752009,6.911360277569708,2.2051848907361835,8.615838253151686,Horse
30.751863905817263,175.25375531609563,13.632162088227878,8.017027759845922,86.26941332336085,7.140922683634743,80.10845482007014,4,3.841081538606416,417.1626335109133,84.64100670172513,43.910744753867114,5.933196547904182,0.8445039578712359,8.69578147930443,Horse
23.62480491036162,190.6404486454557,10.952481417946633,6.030752594051503,67.70323359270019,8.435048371640445,93.76388561889199,4,1.0206802051473047,350.10271720668857,88.71058369823031,45.566936212417836,5.9904334971301685,3.460818718289113,8.736917314469906,Horse
10.972619986700444,50.578016385903325,8.671701174556452,3.5513949315846665,21.42657236092964,2.1421458406809353,20.692135247224886,4,4.742756599417641,177.09315050791403,37.29064756892994,38.4800822357015,6.780052338934596,3.1123313765573366,1.0893348876095361,Dog
7.92934483241794,38.78494308322676,10.099033154879002,6.95308901731806,32.60476274301203,2.541304432936023,11.246894587916252,4,6.5921924421226095,164.74288358160598,41.05728723084395,30.487314447405428,5.740847375579722,8.576240317977296,0.40611738004123654,Cat
6.396690918919436,31.740819460989204,8.66002167508,8.148667457202112,28.1997676077682,1.8937877867176929,14.165266372789832,4,9.376046792529793,191.98783935437382,51.96587844109339,29.778374879441824,6.890950696311144,8.540235384169524,0.6141295927016088,Cat
22.43341693617813,183.04538751615,9.405671407268557,3.950682613646661,105.7980695740155,8.140466975734856,87.94707478371485,4,3.1447654911176404,307.5993202080078,95.4245760532855,44.844287384390526,5.020910711902478,0.0,9.58012406591481,Horse
8.386159895994492,36.92032724469654,7.925804435521351,7.620872259012513,25.09687782669103,1.7915860606732825,18.499167808410842,4,8.795624488747094,150.37497965721752,45.51533987441011,30.409517764803567,4.371677316360509,8.19362307088195,0.949002641682034,Cat
23.46622162639142,188.41533125037174,11.855305049698657,6.84114190200836,100.75103453808939,6.943691869524247,82.10753405113803,4,2.638565803649688,522.8424618697507,86.41118275717213,43.350041111477346,4.839931850594303,0.9528156447517717,10.0,Horse
6.623560041939436,26.537676851425903,7.613935193864982,8.307406697809101,27.832857693026227,1.794611052271999,15.593151090281523,4,6.0116726465870105,163.9963593435038,46.98737886467585,26.858237085748176,4.1460751839878895,7.763864203969538,0.65697512148241,Cat
10.127763519861206,34.62783285449977,6.517113339273624,7.265408423201951,21.908489328705564,1.8759604516630173,14.876471600279743,4,9.47531245847798,125.53873115051637,50.84051602564323,30.590559881241738,4.685675377388634,8.875113114649933,0.3259114772862549,Cat
7.837190241282039,38.554799841017456,7.611436781268945,6.474343685429905,23.104642611716336,1.8207469415925075,16.513577359973965,4,6.548898135961375,122.263076568657,48.71524384939476,33.018262026809104,4.267674885396282,9.084518475815328,0.6442689029581476,Cat
10.780732388790751,48.82127818702795,9.982891021788804,4.995262167734384,23.31280610995163,2.3435157350263633,26.362980697535328,4,4.175112751303482,224.22956894196375,32.7987181770107,44.054120853746035,5.927789111512794,4.282355883954604,0.997899042304422,Dog
8.090303005807806,36.03843843581556,5.998961757622693,5.078649516505393,28.017165319254296,1.721146741942277,13.885153893783357,4,9.212322159580163,168.12362668765553,45.6436812964874,31.63985050527047,5.520146113597955,8.958707312992717,0.8730241468013824,Cat
10.594924106235633,44.60967915472419,11.93956851757499,6.891776313109279,22.153340609114036,2.537457689760682,19.78748945625173,4,7.903791538520907,192.26751467195834,38.25595495103101,42.360610102675004,8.61594050952354,2.8782102237967955,0.7026635064189156,Dog
17.851712943780804,177.5871393174033,12.491638443632779,2.309346266855692,102.08274740652139,8.565738504453952,98.54627310550703,4,3.5933365996313635,362.7113440364656,70.16339540710499,40.91075766278517,8.475705101230075,1.3174599538464542,8.740687499367809,Horse
8.011289868738253,55.138409880089405,7.126815987512716,4.814250997213895,27.096399330292602,3.03485213471464,18.80051979714042,4,4.669151089599029,196.9575239998536,35.578456369732024,42.50190204142409,7.94712790940861,3.502740849802677,0.7059907404815164,Dog
9.132253074041621,49.0842210256091,8.303685206365374,5.514746212834699,33.811975171297235,2.9139793203672637,23.420751658013614,4,4.649589558525702,284.16572879637647,36.40873290149595,41.35076065120412,10.0,2.383109354274775,1.8126651545375974,Dog
8.475030986873037,34.43835975154585,7.080816964273421,8.169360824036078,30.187978186244436,2.0796087048198886,16.738312128778546,4,8.908607307701768,169.96250471075336,53.96367582708207,28.01660667311938,5.303980400815578,8.924128549314977,1.5955429273867385,Cat
5.43009860098436,36.66157005989796,9.547766809202953,7.705050321707972,24.2780803456375,2.2488424525795248,17.035322933687006,4,10.0,172.0686599173724,51.46427877908906,29.841865316270887,6.240551557696475,9.30734561670797,1.18019669750904,Cat
34.86328356216622,176.54373296213188,8.986155401723973,5.450049181996601,90.66094246298977,8.260656154705202,96.74248308424765,4,3.3339450479990393,466.2220171497534,89.66343753569339,44.27645047300368,6.282031615039271,2.5661773907701724,9.053272338217187,Horse
10.663295334251526,48.69837038744726,10.915987882960039,2.5110271002222686,26.244503893892386,3.7465015522216016,19.68961163045923,4,4.830262258315874,153.20843851047172,27.46432503066118,47.06073933728338,3.3127458541764723,1.3681604818361126,0.9850981090742796,Dog
6.5300420575738185,38.10336048775339,6.344616024176344,7.189747562985619,26.62820914849814,2.078084151974866,15.958883036172129,4,9.015628088443956,118.01295204302325,42.751722505450296,28.447001719014,2.1879554241647994,9.015697795957758,1.0078411182358122,Cat
7.412605304811753,30.75077815267604,9.316043435863508,9.561511196726853,21.99137437763767,1.9200043012296755,14.594038725208685,4,8.593372374276651,152.34429188908942,43.57375656937889,28.56791312744832,7.1026978255899955,9.06936980265807,0.2437355173505622,Cat
7.248978220862515,55.465699232008554,12.334513683499068,2.321021266942682,35.23672448681766,3.367634654987494,18.6922955927287,4,5.868364727103701,253.3998889029486,51.125148767599654,41.53098492970822,5.136248744620919,5.401361987833373,2.179807129550052,Dog
6.5726097425549135,35.546973973024464,7.022872994578328,8.057013124897084,16.39273839468278,1.8689840791878214,13.531652402443008,4,6.980653924523158,175.22203446388647,46.085914051935156,33.71329487312391,7.375233090016098,6.895250494280985,0.8087738011653549,Cat
10.612778964146829,49.969566930633604,8.092217167693743,5.066886935946302,33.647685402034526,2.987856752164987,19.648483985076872,4,4.3641483915011055,109.58523357502428,37.505715413951805,42.3829014319147,8.82508523874692,2.2544212697464765,0.8599444961249969,Dog
28.513357194212713,176.10420757433528,11.5688641131621,6.971408973850606,94.0113826126423,7.647950343967708,66.86140504393126,4,3.6067300025201066,367.5530114601857,74.42323085368436,44.03324196272483,6.21870634733043,1.834159094337998,8.568200803634092,Horse
26.278469678938556,157.91709086672162,15.352846835688148,6.800971196127996,98.27657509735198,7.170856514556595,104.0943442405091,4,2.441183708263205,343.53567559074804,87.15094393910147,44.35073048131067,5.766574833182761,1.9295264261225442,9.558215374391104,Horse
7.114336990016408,39.91345491972757,6.158588277294511,7.467299160338088,26.870772687061734,2.014932106154288,15.684675668979242,4,7.4788375424397,125.6279295318774,41.33611301260175,31.00650412949901,6.0408097154737765,9.72894119457045,0.823157120216497,Cat
7.801910496890255,49.15127491726864,10.719667122934915,6.374476900790577,34.020298030893144,3.2338450519294426,18.52124517515224,4,3.799114486477842,268.8667514764171,36.76243314509339,42.19092408271659,10.0,3.3020918380729216,1.485231318453333,Dog
